"Spain","LU04408","2005",42.127603
"Spain","LU04408","2010",42.127603
"Spain","LU04408","2015",42.127603
"Spain","LU04409","2000",986.536312
"Spain","LU04409","2005",986.536312
"Spain","LU04409","2010",986.536312
"Spain","LU04409","2015",986.536312
"Spain","LU04410","2000",309.330694
"Spain","LU04410","2005",309.330694
"Spain","LU04410","2010",309.330694
"Spain","LU04410","2015",309.330694
"Spain","LU04411","2000",281.458158
"Spain","LU04411","2005",281.458158
"Spain","LU04411","2010",281.458158
"Spain","LU04411","2015",281.458158
"Spain","LU04412","2000",421.847495
"Spain","LU04412","2005",421.847495
"Spain","LU04412","2010",439.133019
"Spain","LU04412","2015",439.133019
"Spain","LU04413","2000",45.821494
"Spain","LU04413","2005",45.821494
"Spain","LU04413","2010",45.821494
"Spain","LU04413","2015",45.821494
"Spain","LU04588","2000",296.418762
"Spain","LU04588","2005",296.418762
"Spain","LU04588","2010",296.418762
"Spain","LU04588","2015",296.418762
"Spain","LU04589","2000",177.208039
"Spain","LU04589","2005",177.208039
"Spain","LU04589","2010",177.208039
"Spain","LU04589","2015",177.208039
"Spain","LU04590","2000",211.347293
"Spain","LU04590","2005",211.347293
"Spain","LU04590","2010",211.347293
"Spain","LU04590","2015",215.878525
"Spain","LU04591","2000",459.646047
"Spain","LU04591","2005",459.646047
"Spain","LU04591","2010",459.646047
"Spain","LU04591","2015",459.646047
"Spain","LU04592","2000",18.400665
"Spain","LU04592","2005",18.400665
"Spain","LU04592","2010",18.400665
"Spain","LU04592","2015",18.400665
"Spain","LU04593","2000",115.266129
"Spain","LU04593","2005",115.266129
"Spain","LU04593","2010",115.266129
"Spain","LU04593","2015",115.266129
"Spain","LU04594","2000",4.725150
"Spain","LU04594","2005",4.725150
"Spain","LU04594","2010",4.725150
"Spain","LU04594","2015",4.725150
"Spain","LU04768","2000",226.118750
"Spain","LU04768","2005",226.118750
"Spain","LU04768","2010",226.118750
"Spain","LU04768","2015",232.217223
"Spain","LU04769","2000",857.721458
"Spain","LU04769","2005",857.721458
"Spain","LU04769","2010",857.721458
"Spain","LU04769","2015",857.721458
"Spain","LU04770","2000",66.681629
"Spain","LU04770","2005",66.681629
"Spain","LU04770","2010",66.681629
"Spain","LU04770","2015",69.403755
"Spain","LU04771","2000",161.059641
"Spain","LU04771","2005",161.059641
"Spain","LU04771","2010",161.059641
"Spain","LU04771","2015",164.041250
"SriLanka","LU07331","2000",13.266444
"SriLanka","LU07331","2005",13.266444
"SriLanka","LU07331","2010",13.266444
"SriLanka","LU07331","2015",14.347898
"SriLanka","LU07332","2000",349.550224
"SriLanka","LU07332","2005",349.550224
"SriLanka","LU07332","2010",349.550224
"SriLanka","LU07332","2015",388.359085
"SriLanka","LU07511","2000",29.014834
"SriLanka","LU07511","2005",29.014834
"SriLanka","LU07511","2010",29.777034
"SriLanka","LU07511","2015",30.641180
"SriLanka","LU07512","2000",405.534159
"SriLanka","LU07512","2005",405.534159
"SriLanka","LU07512","2010",405.534159
"SriLanka","LU07512","2015",452.440025
"Sudan","LU06227","2000",0.447088
"Sudan","LU06227","2005",0.447088
"Sudan","LU06227","2010",0.447088
"Sudan","LU06227","2015",0.447088
"Sudan","LU06407","2000",46.868092
"Sudan","LU06407","2005",46.868092
"Sudan","LU06407","2010",46.868092
"Sudan","LU06407","2015",46.868092
"Sudan","LU06408","2000",12.926116
"Sudan","LU06408","2005",12.926116
"Sudan","LU06408","2010",13.497932
"Sudan","LU06408","2015",14.149802
"Sudan","LU06409","2000",0.200634
"Sudan","LU06409","2005",0.200634
"Sudan","LU06409","2010",0.200634
"Sudan","LU06409","2015",0.200634
"Sudan","LU06410","2000",1.668923
"Sudan","LU06410","2005",1.668923
"Sudan","LU06410","2010",1.902573
"Sudan","LU06410","2015",2.168933
"Sudan","LU06587","2000",8.775837
"Sudan","LU06587","2005",8.775837
"Sudan","LU06587","2010",8.775837
"Sudan","LU06587","2015",8.775837
"Sudan","LU06588","2000",114.230334
"Sudan","LU06588","2005",114.230334
"Sudan","LU06588","2010",114.230334
"Sudan","LU06588","2015",114.230334
"Sudan","LU06589","2000",71.302323
"Sudan","LU06589","2005",71.302323
"Sudan","LU06589","2010",71.302323
"Sudan","LU06589","2015",71.302323
"Sudan","LU06590","2000",2.257254
"Sudan","LU06590","2005",2.257254
"Sudan","LU06590","2010",2.257254
"Sudan","LU06590","2015",2.415249
"Sudan","LU06763","2000",66.787506
"Sudan","LU06763","2005",66.787506
"Sudan","LU06763","2010",66.787506
"Sudan","LU06763","2015",65.940680
"Sudan","LU06764","2000",2.683302
"Sudan","LU06764","2005",2.683302
"Sudan","LU06764","2010",2.688077
"Sudan","LU06764","2015",2.688077
"Sudan","LU06766","2000",2.559068
"Sudan","LU06766","2005",2.559068
"Sudan","LU06766","2010",2.559068
"Sudan","LU06766","2015",2.559068
"Sudan","LU06767","2000",2.599335
"Sudan","LU06767","2005",2.599335
"Sudan","LU06767","2010",2.963242
"Sudan","LU06767","2015",3.378096
"Sudan","LU06768","2000",118.346022
"Sudan","LU06768","2005",118.346022
"Sudan","LU06768","2010",118.346022
"Sudan","LU06768","2015",118.346022
"Sudan","LU06769","2000",614.913778
"Sudan","LU06769","2005",614.913778
"Sudan","LU06769","2010",632.315287
"Sudan","LU06769","2015",652.153007
"Sudan","LU06770","2000",203.493450
"Sudan","LU06770","2005",203.493450
"Sudan","LU06770","2010",210.298499
"Sudan","LU06770","2015",210.298499
"Sudan","LU06942","2000",17.673597
"Sudan","LU06942","2005",17.673597
"Sudan","LU06942","2010",18.076639
"Sudan","LU06942","2015",18.536107
"Sudan","LU06943","2000",820.159577
"Sudan","LU06943","2005",820.159577
"Sudan","LU06943","2010",820.159577
"Sudan","LU06943","2015",840.780141
"Sudan","LU06944","2000",413.115835
"Sudan","LU06944","2005",413.115835
"Sudan","LU06944","2010",413.115835
"Sudan","LU06944","2015",413.115835
"Sudan","LU06945","2000",6.639485
"Sudan","LU06945","2005",6.639485
"Sudan","LU06945","2010",6.639485
"Sudan","LU06945","2015",6.639485
"Sudan","LU06946","2000",137.578734
"Sudan","LU06946","2005",137.578734
"Sudan","LU06946","2010",140.268258
"Sudan","LU06946","2015",144.384999
"Sudan","LU06947","2000",435.368032
"Sudan","LU06947","2005",435.368032
"Sudan","LU06947","2010",435.370235
"Sudan","LU06947","2015",438.558295
"Sudan","LU06948","2000",1025.864507
"Sudan","LU06948","2005",1030.944507
"Sudan","LU06948","2010",1063.111102
"Sudan","LU06948","2015",1099.781020
"Sudan","LU06949","2000",1632.926603
"Sudan","LU06949","2005",1632.926603
"Sudan","LU06949","2010",1672.553733
"Sudan","LU06949","2015",1775.419160
"Sudan","LU06950","2000",198.176823
"Sudan","LU06950","2005",198.176823
"Sudan","LU06950","2010",211.325969
"Sudan","LU06950","2015",226.315995
"Sudan","LU07123","2000",262.455452
"Sudan","LU07123","2005",262.455452
"Sudan","LU07123","2010",262.455452
"Sudan","LU07123","2015",266.939970
"Sudan","LU07124","2000",550.971384
"Sudan","LU07124","2005",550.971384
"Sudan","LU07124","2010",550.971384
"Sudan","LU07124","2015",555.945484
"Sudan","LU07125","2000",454.369214
"Sudan","LU07125","2005",454.369214
"Sudan","LU07125","2010",462.606673
"Sudan","LU07125","2015",472.062060
"Sudan","LU07126","2000",907.882665
"Sudan","LU07126","2005",907.882665
"Sudan","LU07126","2010",926.297355
"Sudan","LU07126","2015",950.975414
"Sudan","LU07127","2000",1062.129376
"Sudan","LU07127","2005",1062.129376
"Sudan","LU07127","2010",1100.059275
"Sudan","LU07127","2015",1133.540624
"Sudan","LU07128","2000",543.843361
"Sudan","LU07128","2005",543.843361
"Sudan","LU07128","2010",564.547086
"Sudan","LU07128","2015",595.077810
"Sudan","LU07129","2000",218.393995
"Sudan","LU07129","2005",228.713995
"Sudan","LU07129","2010",243.433319
"Sudan","LU07129","2015",260.213348
"Sudan","LU07303","2000",3.017863
"Sudan","LU07303","2005",3.399083
"Sudan","LU07303","2010",3.399083
"Sudan","LU07303","2015",3.833675
"Sudan","LU07304","2000",4.884506
"Sudan","LU07304","2005",4.884506
"Sudan","LU07304","2010",4.884506
"Sudan","LU07304","2015",5.270357
"Sudan","LU07305","2000",91.409115
"Sudan","LU07305","2005",91.409115
"Sudan","LU07305","2010",91.409115
"Sudan","LU07305","2015",96.145964
"Sudan","LU07306","2000",88.084203
"Sudan","LU07306","2005",88.084203
"Sudan","LU07306","2010",88.084203
"Sudan","LU07306","2015",89.964203
"Sudan","LU07307","2000",81.830681
"Sudan","LU07307","2005",81.830681
"Sudan","LU07307","2010",83.851357
"Sudan","LU07307","2015",87.295508
"Sudan","LU07308","2000",50.065776
"Sudan","LU07308","2005",50.814480
"Sudan","LU07308","2010",50.814480
"Sudan","LU07308","2015",51.668002
"Sudan","LU07309","2000",2.062440
"Sudan","LU07309","2005",2.097947
"Sudan","LU07309","2010",2.132322
"Sudan","LU07309","2015",2.169838
"Sudan","LU07485","2000",1.399378
"Sudan","LU07485","2005",1.470597
"Sudan","LU07485","2010",1.553422
"Sudan","LU07485","2015",1.647843
"Sudan","LU07486","2000",6.921792
"Sudan","LU07486","2005",6.976369
"Sudan","LU07486","2010",7.147635
"Sudan","LU07486","2015",7.342878
"Sudan","LU07487","2000",19.930925
"Sudan","LU07487","2005",19.930925
"Sudan","LU07487","2010",20.758836
"Sudan","LU07487","2015",21.702655
"Sudan","LU07488","2000",40.619293
"Sudan","LU07488","2005",41.402560
"Sudan","LU07488","2010",41.402560
"Sudan","LU07488","2015",42.295484
"Sudan","LU07489","2000",3.563366
"Sudan","LU07489","2005",3.625807
"Sudan","LU07489","2010",3.696991
"Sudan","LU07489","2015",3.778140
"Sudan","LU07665","2000",0.095532
"Sudan","LU07665","2005",0.101906
"Sudan","LU07665","2010",0.108739
"Sudan","LU07665","2015",0.116962
"Sudan","LU07666","2000",5.236948
"Sudan","LU07666","2005",5.292105
"Sudan","LU07666","2010",5.354983
"Sudan","LU07666","2015",5.426665
"Sudan","LU07667","2000",10.999006
"Sudan","LU07667","2005",11.308130
"Sudan","LU07667","2010",11.660532
"Sudan","LU07667","2015",12.062270
"Sudan","LU07668","2000",66.007188
"Sudan","LU07668","2005",67.742009
"Sudan","LU07668","2010",67.911191
"Sudan","LU07668","2015",69.912573
"Sudan","LU07669","2000",28.437635
"Sudan","LU07669","2005",28.745723
"Sudan","LU07669","2010",28.843111
"Sudan","LU07669","2015",29.207965
"Sudan","LU07847","2000",4.381717
"Sudan","LU07847","2005",4.484087
"Sudan","LU07847","2010",4.600789
"Sudan","LU07847","2015",4.733829
"Sudan","LU07848","2000",3.036353
"Sudan","LU07848","2005",3.176968
"Sudan","LU07848","2010",3.337269
"Sudan","LU07848","2015",3.520011
"Suriname","LU07623","2000",4.333556
"Suriname","LU07623","2005",4.766009
"Suriname","LU07623","2010",5.257125
"Suriname","LU07623","2015",5.818877
"Suriname","LU07624","2000",2.002407
"Suriname","LU07624","2005",2.002407
"Suriname","LU07624","2010",2.159397
"Suriname","LU07624","2015",2.159397
"Swaziland","LU10367","2000",6.647196
"Swaziland","LU10367","2005",6.647196
"Swaziland","LU10367","2010",7.015866
"Swaziland","LU10367","2015",7.436150
"Swaziland","LU10547","2000",107.828148
"Swaziland","LU10547","2005",111.129231
"Swaziland","LU10547","2010",121.578462
"Swaziland","LU10547","2015",133.495424
"Swaziland","LU10548","2000",8.307876
"Swaziland","LU10548","2005",9.094858
"Swaziland","LU10548","2010",10.316142
"Swaziland","LU10548","2015",11.708406
"Sweden","LU02619","2000",3.441789
"Sweden","LU02619","2005",3.923639
"Sweden","LU02619","2010",4.012395
"Sweden","LU02619","2015",4.574130
"Sweden","LU02620","2000",8.396963
"Sweden","LU02620","2005",9.533955
"Sweden","LU02620","2010",10.016522
"Sweden","LU02620","2015",11.418835
"Sweden","LU02621","2000",2.839962
"Sweden","LU02621","2005",2.850117
"Sweden","LU02621","2010",3.249134
"Sweden","LU02621","2015",3.704012
"Sweden","LU02797","2000",5.997913
"Sweden","LU02797","2005",6.138012
"Sweden","LU02797","2010",6.297726
"Sweden","LU02797","2015",6.479800
"Sweden","LU02798","2000",121.022311
"Sweden","LU02798","2005",121.022311
"Sweden","LU02798","2010",121.022588
"Sweden","LU02798","2015",121.022905
"Sweden","LU02799","2000",146.203762
"Sweden","LU02799","2005",147.686683
"Sweden","LU02799","2010",155.230222
"Sweden","LU02799","2015",157.257427
"Sweden","LU02800","2000",162.049702
"Sweden","LU02800","2005",163.090117
"Sweden","LU02800","2010",178.762084
"Sweden","LU02800","2015",180.426127
"Sweden","LU02801","2000",9.284363
"Sweden","LU02801","2005",9.284363
"Sweden","LU02801","2010",10.584173
"Sweden","LU02801","2015",12.065958
"Sweden","LU02977","2000",6.430184
"Sweden","LU02977","2005",6.654769
"Sweden","LU02977","2010",7.015847
"Sweden","LU02977","2015",7.329985
"Sweden","LU02978","2000",122.222917
"Sweden","LU02978","2005",123.227832
"Sweden","LU02978","2010",124.373436
"Sweden","LU02978","2015",125.679424
"Sweden","LU02979","2000",80.044420
"Sweden","LU02979","2005",81.048101
"Sweden","LU02979","2010",82.225773
"Sweden","LU02979","2015",83.568320
"Sweden","LU02980","2000",12.277118
"Sweden","LU02980","2005",12.322695
"Sweden","LU02980","2010",12.374653
"Sweden","LU02980","2015",14.107105
"Sweden","LU02981","2000",0.711260
"Sweden","LU02981","2005",0.810836
"Sweden","LU02981","2010",0.924353
"Sweden","LU02981","2015",0.924353
"Sweden","LU03158","2000",190.590540
"Sweden","LU03158","2005",192.180540
"Sweden","LU03158","2010",192.180540
"Sweden","LU03158","2015",192.180540
"Sweden","LU03159","2000",21.016094
"Sweden","LU03159","2005",21.546094
"Sweden","LU03159","2010",21.546094
"Sweden","LU03159","2015",21.546094
"Switzerland","LU03875","2000",141.201857
"Switzerland","LU03875","2005",157.533092
"Switzerland","LU03875","2010",166.636814
"Switzerland","LU03875","2015",177.662390
"Switzerland","LU03876","2000",45.598872
"Switzerland","LU03876","2005",45.598872
"Switzerland","LU03876","2010",47.260700
"Switzerland","LU03876","2015",49.155183
"Switzerland","LU04056","2000",2.953986
"Switzerland","LU04056","2005",2.953986
"Switzerland","LU04056","2010",2.994936
"Switzerland","LU04056","2015",2.994936
"Syria","LU04790","2000",322.535216
"Syria","LU04790","2005",322.535216
"Syria","LU04790","2010",322.535216
"Syria","LU04790","2015",322.535216
"Syria","LU04791","2000",306.952947
"Syria","LU04791","2005",306.952947
"Syria","LU04791","2010",306.952947
"Syria","LU04791","2015",306.952947
"Syria","LU04792","2000",183.228601
"Syria","LU04792","2005",183.228601
"Syria","LU04792","2010",183.228601
"Syria","LU04792","2015",183.228601
"Syria","LU04793","2000",4.489877
"Syria","LU04793","2005",4.489877
"Syria","LU04793","2010",4.489877
"Syria","LU04793","2015",4.489877
"Syria","LU04969","2000",42.805688
"Syria","LU04969","2005",42.805688
"Syria","LU04969","2010",42.805688
"Syria","LU04969","2015",42.805688
"Syria","LU04970","2000",886.583193
"Syria","LU04970","2005",886.583193
"Syria","LU04970","2010",886.583193
"Syria","LU04970","2015",886.583193
"Syria","LU04971","2000",481.565803
"Syria","LU04971","2005",481.565803
"Syria","LU04971","2010",481.565803
"Syria","LU04971","2015",481.565803
"Syria","LU04972","2000",441.308807
"Syria","LU04972","2005",441.308807
"Syria","LU04972","2010",441.308807
"Syria","LU04972","2015",441.308807
"Syria","LU05149","2000",138.701971
"Syria","LU05149","2005",138.701971
"Syria","LU05149","2010",138.701971
"Syria","LU05149","2015",138.701971
"Syria","LU05150","2000",233.297121
"Syria","LU05150","2005",233.297121
"Syria","LU05150","2010",233.297121
"Syria","LU05150","2015",233.297121
"Syria","LU05151","2000",3.086006
"Syria","LU05151","2005",3.086006
"Syria","LU05151","2010",3.086006
"Syria","LU05151","2015",3.086006
"Tajikistan","LU04446","2000",94.585120
"Tajikistan","LU04446","2005",94.585120
"Tajikistan","LU04446","2010",94.585120
"Tajikistan","LU04446","2015",94.585120
"Tajikistan","LU04447","2000",71.379088
"Tajikistan","LU04447","2005",71.379088
"Tajikistan","LU04447","2010",71.379088
"Tajikistan","LU04447","2015",71.379088
"Tajikistan","LU04625","2000",3.192233
"Tajikistan","LU04625","2005",3.192233
"Tajikistan","LU04625","2010",3.192233
"Tajikistan","LU04625","2015",3.192233
"Tajikistan","LU04626","2000",132.500834
"Tajikistan","LU04626","2005",132.500834
"Tajikistan","LU04626","2010",132.500834
"Tajikistan","LU04626","2015",132.500834
"Tajikistan","LU04627","2000",1.688313
"Tajikistan","LU04627","2005",1.688313
"Tajikistan","LU04627","2010",1.688313
"Tajikistan","LU04627","2015",1.688313
"Tajikistan","LU04805","2000",10.461007
"Tajikistan","LU04805","2005",10.461007
"Tajikistan","LU04805","2010",10.461007
"Tajikistan","LU04805","2015",10.461007
"Tajikistan","LU04806","2000",370.188480
"Tajikistan","LU04806","2005",370.188480
"Tajikistan","LU04806","2010",370.188480
"Tajikistan","LU04806","2015",370.188480
"Tanzania","LU08207","2000",126.327266
"Tanzania","LU08207","2005",133.469745
"Tanzania","LU08207","2010",141.648650
"Tanzania","LU08207","2015",150.972603
"Tanzania","LU08208","2000",50.326649
"Tanzania","LU08208","2005",54.748207
"Tanzania","LU08208","2010",59.527467
"Tanzania","LU08208","2015",65.237138
"Tanzania","LU08209","2000",71.422086
"Tanzania","LU08209","2005",75.678009
"Tanzania","LU08209","2010",80.529761
"Tanzania","LU08209","2015",86.060758
"Tanzania","LU08387","2000",385.382548
"Tanzania","LU08387","2005",417.371205
"Tanzania","LU08387","2010",454.070874
"Tanzania","LU08387","2015",495.906696
"Tanzania","LU08388","2000",1113.892399
"Tanzania","LU08388","2005",1193.161085
"Tanzania","LU08388","2010",1283.527387
"Tanzania","LU08388","2015",1386.544971
"Tanzania","LU08389","2000",469.803432
"Tanzania","LU08389","2005",498.722524
"Tanzania","LU08389","2010",535.652185
"Tanzania","LU08389","2015",577.751999
"Tanzania","LU08390","2000",171.170933
"Tanzania","LU08390","2005",184.765484
"Tanzania","LU08390","2010",200.728348
"Tanzania","LU08390","2015",218.926014
"Tanzania","LU08391","2000",2.486377
"Tanzania","LU08391","2005",2.625730
"Tanzania","LU08391","2010",2.784591
"Tanzania","LU08391","2015",2.965693
"Tanzania","LU08566","2000",15.230359
"Tanzania","LU08566","2005",16.311812
"Tanzania","LU08566","2010",17.544668
"Tanzania","LU08566","2015",18.950125
"Tanzania","LU08567","2000",132.215168
"Tanzania","LU08567","2005",143.772880
"Tanzania","LU08567","2010",156.948672
"Tanzania","LU08567","2015",171.969075
"Tanzania","LU08568","2000",303.190195
"Tanzania","LU08568","2005",323.796120
"Tanzania","LU08568","2010",347.286875
"Tanzania","LU08568","2015",374.066335
"Tanzania","LU08569","2000",346.126408
"Tanzania","LU08569","2005",374.867378
"Tanzania","LU08569","2010",407.632084
"Tanzania","LU08569","2015",444.983849
"Tanzania","LU08570","2000",341.961862
"Tanzania","LU08570","2005",371.514050
"Tanzania","LU08570","2010",405.203544
"Tanzania","LU08570","2015",443.609567
"Tanzania","LU08571","2000",97.259660
"Tanzania","LU08571","2005",104.173715
"Tanzania","LU08571","2010",112.001174
"Tanzania","LU08571","2015",120.459116
"Tanzania","LU08746","2000",0.061532
"Tanzania","LU08746","2005",0.063643
"Tanzania","LU08746","2010",0.066049
"Tanzania","LU08746","2015",0.068792
"Tanzania","LU08747","2000",86.835664
"Tanzania","LU08747","2005",93.932528
"Tanzania","LU08747","2010",102.022952
"Tanzania","LU08747","2015",111.246036
"Tanzania","LU08748","2000",261.092212
"Tanzania","LU08748","2005",284.682931
"Tanzania","LU08748","2010",311.576352
"Tanzania","LU08748","2015",342.234851
"Tanzania","LU08749","2000",284.484319
"Tanzania","LU08749","2005",303.620165
"Tanzania","LU08749","2010",325.435029
"Tanzania","LU08749","2015",350.303975
"Tanzania","LU08750","2000",311.625338
"Tanzania","LU08750","2005",334.837565
"Tanzania","LU08750","2010",361.299504
"Tanzania","LU08750","2015",391.466114
"Tanzania","LU08751","2000",77.112041
"Tanzania","LU08751","2005",82.564186
"Tanzania","LU08751","2010",88.781037
"Tanzania","LU08751","2015",95.868247
"Tanzania","LU08927","2000",51.307307
"Tanzania","LU08927","2005",54.375322
"Tanzania","LU08927","2010",57.872859
"Tanzania","LU08927","2015",61.860052
"Tanzania","LU08928","2000",214.960642
"Tanzania","LU08928","2005",230.202580
"Tanzania","LU08928","2010",247.578389
"Tanzania","LU08928","2015",267.386812
"Tanzania","LU08929","2000",263.403336
"Tanzania","LU08929","2005",284.289073
"Tanzania","LU08929","2010",308.098814
"Tanzania","LU08929","2015",335.241919
"Tanzania","LU08930","2000",135.504737
"Tanzania","LU08930","2005",142.776320
"Tanzania","LU08930","2010",151.065926
"Tanzania","LU08930","2015",160.516076
"Tanzania","LU08931","2000",135.322051
"Tanzania","LU08931","2005",146.335088
"Tanzania","LU08931","2010",158.889950
"Tanzania","LU08931","2015",173.202492
"Tanzania","LU09109","2000",130.925026
"Tanzania","LU09109","2005",138.519549
"Tanzania","LU09109","2010",147.177305
"Tanzania","LU09109","2015",156.301463
"Tanzania","LU09110","2000",161.229247
"Tanzania","LU09110","2005",174.588333
"Tanzania","LU09110","2010",189.856458
"Tanzania","LU09110","2015",207.262120
"Tanzania","LU09111","2000",127.109472
"Tanzania","LU09111","2005",136.864810
"Tanzania","LU09111","2010",147.985894
"Tanzania","LU09111","2015",160.663931
"Tanzania","LU09112","2000",6.054415
"Tanzania","LU09112","2005",6.406366
"Tanzania","LU09112","2010",6.774986
"Tanzania","LU09112","2015",7.348547
"Thailand","LU06261","2000",58.284675
"Thailand","LU06261","2005",58.284675
"Thailand","LU06261","2010",58.284675
"Thailand","LU06261","2015",58.284675
"Thailand","LU06262","2000",45.408300
"Thailand","LU06262","2005",45.408300
"Thailand","LU06262","2010",45.847397
"Thailand","LU06262","2015",45.847397
"Thailand","LU06440","2000",10.020549
"Thailand","LU06440","2005",10.020549
"Thailand","LU06440","2010",10.020549
"Thailand","LU06440","2015",10.020549
"Thailand","LU06441","2000",530.378930
"Thailand","LU06441","2005",530.378930
"Thailand","LU06441","2010",530.378930
"Thailand","LU06441","2015",530.378930
"Thailand","LU06442","2000",250.606193
"Thailand","LU06442","2005",250.606193
"Thailand","LU06442","2010",250.606193
"Thailand","LU06442","2015",250.606193
"Thailand","LU06443","2000",112.680974
"Thailand","LU06443","2005",112.680974
"Thailand","LU06443","2010",112.680974
"Thailand","LU06443","2015",112.680974
"Thailand","LU06444","2000",7.621355
"Thailand","LU06444","2005",7.621355
"Thailand","LU06444","2010",7.621355
"Thailand","LU06444","2015",7.621355
"Thailand","LU06620","2000",2.060680
"Thailand","LU06620","2005",2.060680
"Thailand","LU06620","2010",1.862993
"Thailand","LU06620","2015",1.835603
"Thailand","LU06621","2000",729.987631
"Thailand","LU06621","2005",729.987631
"Thailand","LU06621","2010",729.987631
"Thailand","LU06621","2015",729.987631
"Thailand","LU06622","2000",1294.527287
"Thailand","LU06622","2005",1294.527287
"Thailand","LU06622","2010",1294.527287
"Thailand","LU06622","2015",1294.527287
"Thailand","LU06623","2000",2805.704971
"Thailand","LU06623","2005",2805.704971
"Thailand","LU06623","2010",2805.704971
"Thailand","LU06623","2015",2805.704971
"Thailand","LU06624","2000",649.342249
"Thailand","LU06624","2005",649.342249
"Thailand","LU06624","2010",649.342249
"Thailand","LU06624","2015",649.342249
"Thailand","LU06801","2000",622.660513
"Thailand","LU06801","2005",622.660513
"Thailand","LU06801","2010",622.660513
"Thailand","LU06801","2015",622.660513
"Thailand","LU06802","2000",2495.716922
"Thailand","LU06802","2005",2495.716922
"Thailand","LU06802","2010",2495.716922
"Thailand","LU06802","2015",2495.716922
"Thailand","LU06803","2000",2942.025287
"Thailand","LU06803","2005",2942.025287
"Thailand","LU06803","2010",2942.486974
"Thailand","LU06803","2015",2942.486974
"Thailand","LU06804","2000",1848.608682
"Thailand","LU06804","2005",1848.608682
"Thailand","LU06804","2010",1855.232079
"Thailand","LU06804","2015",1855.232079
"Thailand","LU06981","2000",509.893966
"Thailand","LU06981","2005",509.893966
"Thailand","LU06981","2010",509.893966
"Thailand","LU06981","2015",509.893966
"Thailand","LU06982","2000",1105.634446
"Thailand","LU06982","2005",1105.634446
"Thailand","LU06982","2010",1105.634446
"Thailand","LU06982","2015",1105.634446
"Thailand","LU06983","2000",193.010080
"Thailand","LU06983","2005",193.010080
"Thailand","LU06983","2010",193.010080
"Thailand","LU06983","2015",193.010080
"Thailand","LU07161","2000",80.620289
"Thailand","LU07161","2005",80.620289
"Thailand","LU07161","2010",80.620289
"Thailand","LU07161","2015",80.620289
"Thailand","LU07341","2000",368.505535
"Thailand","LU07341","2005",368.505535
"Thailand","LU07341","2010",368.505535
"Thailand","LU07341","2015",368.505535
"Thailand","LU07342","2000",51.537879
"Thailand","LU07342","2005",51.537879
"Thailand","LU07342","2010",51.537879
"Thailand","LU07342","2015",51.537879
"Thailand","LU07521","2000",150.622309
"Thailand","LU07521","2005",150.622309
"Thailand","LU07521","2010",150.622309
"Thailand","LU07521","2015",150.622309
"Thailand","LU07522","2000",668.589284
"Thailand","LU07522","2005",668.589284
"Thailand","LU07522","2010",668.589284
"Thailand","LU07522","2015",668.589284
"Thailand","LU07523","2000",21.348144
"Thailand","LU07523","2005",21.348144
"Thailand","LU07523","2010",21.348144
"Thailand","LU07523","2015",21.348144
"Thailand","LU07702","2000",6.886507
"Thailand","LU07702","2005",6.886507
"Thailand","LU07702","2010",6.886507
"Thailand","LU07702","2015",6.886507
"TimorLeste","LU08974","2000",17.904458
"TimorLeste","LU08974","2005",17.904458
"TimorLeste","LU08974","2010",17.904458
"TimorLeste","LU08974","2015",17.904458
"Togo","LU07111","2000",22.784590
"Togo","LU07111","2005",22.784590
"Togo","LU07111","2010",23.347408
"Togo","LU07111","2015",23.837060
"Togo","LU07112","2000",349.389075
"Togo","LU07112","2005",349.389075
"Togo","LU07112","2010",358.918227
"Togo","LU07112","2015",367.208588
"Togo","LU07292","2000",137.172325
"Togo","LU07292","2005",137.172325
"Togo","LU07292","2010",142.435084
"Togo","LU07292","2015",143.450266
"Togo","LU07472","2000",474.860643
"Togo","LU07472","2005",474.860643
"Togo","LU07472","2010",494.664466
"Togo","LU07472","2015",517.240824
"TrinidadTob","LU07081","2000",25.741611
"TrinidadTob","LU07081","2005",2.763443
"TrinidadTob","LU07081","2010",3.150325
"TrinidadTob","LU07081","2015",3.591371
"Tunisia","LU04776","2000",638.356051
"Tunisia","LU04776","2005",638.356051
"Tunisia","LU04776","2010",638.356051
"Tunisia","LU04776","2015",638.356051
"Tunisia","LU04777","2000",157.713078
"Tunisia","LU04777","2005",157.713078
"Tunisia","LU04777","2010",157.713078
"Tunisia","LU04777","2015",157.713078
"Tunisia","LU04956","2000",118.143968
"Tunisia","LU04956","2005",118.143968
"Tunisia","LU04956","2010",118.143968
"Tunisia","LU04956","2015",118.143968
"Tunisia","LU04957","2000",141.351705
"Tunisia","LU04957","2005",141.351705
"Tunisia","LU04957","2010",141.351705
"Tunisia","LU04957","2015",141.351705
"Tunisia","LU05135","2000",0.021993
"Tunisia","LU05135","2005",0.021993
"Tunisia","LU05135","2010",0.021993
"Tunisia","LU05135","2015",0.021993
"Tunisia","LU05136","2000",4.727554
"Tunisia","LU05136","2005",4.727554
"Tunisia","LU05136","2010",4.727554
"Tunisia","LU05136","2015",4.727554
"Tunisia","LU05137","2000",99.501329
"Tunisia","LU05137","2005",99.501329
"Tunisia","LU05137","2010",99.501329
"Tunisia","LU05137","2015",99.501329
"Tunisia","LU05316","2000",7.424696
"Tunisia","LU05316","2005",7.424696
"Tunisia","LU05316","2010",7.424696
"Tunisia","LU05316","2015",7.424696
