"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"993","CR265199","IDC3ZD",2194.15265849108,52.0838888888889,0.031443383805135,3038,17.1441372247824,3.14433838051349
"994","CR265201","IDC3",5338.81700289025,18.6127777777778,0.0442885440739518,3029,6.14485895601776,4.42885440739518
"995","CR265201","IDC3NoFC",5332.76286414592,18.6127777777778,0.0442885440739518,3029,6.14485895601776,4.42885440739518
"996","CR265201","IDC3ZD",5159.80154202995,18.6127777777778,0.066251238032354,3029,6.14485895601776,6.6251238032354
"997","CR265202","IDC3",5968.42889264576,19.4108333333333,0.120838842975207,3025,6.4168044077135,12.0838842975207
"998","CR265202","IDC3NoFC",5526.41850507205,19.4108333333333,0.15750826446281,3025,6.4168044077135,15.750826446281
"999","CR265202","IDC3ZD",3976.18420003716,19.4108333333333,0.273644628099173,3025,6.4168044077135,27.3644628099173
"1000","CR265203","IDC3",3500.99507866849,28.2738888888889,0.0113245033112583,3020,9.36221486387049,1.13245033112583
"1001","CR265203","IDC3NoFC",3503.24624706825,28.2738888888889,0.0113245033112583,3020,9.36221486387049,1.13245033112583
"1002","CR265203","IDC3ZD",3500.98224706734,28.2738888888889,0.0113245033112583,3020,9.36221486387049,1.13245033112583
"1003","CR265204","IDC3",4601.38290435073,4.33916666666667,0.0415643662906436,3014,1.4396704268967,4.15643662906436
"1004","CR265204","IDC3NoFC",4656.33849422036,4.33916666666667,0.0334978433974784,3014,1.4396704268967,3.34978433974784
"1005","CR265204","IDC3ZD",4408.05462707946,4.33638888888889,0.0652994359654943,3014,1.43874880188749,6.52994359654943
"1006","CR265209","IDC3",1400.22947661601,2.50444444444444,0.197822445561139,2985,0.839009864135492,19.7822445561139
"1007","CR265209","IDC3NoFC",1322.03286113754,2.50444444444444,0.203546901172529,2985,0.839009864135492,20.354690117253
"1008","CR265209","IDC3ZD",722.994529539239,2.74861111111111,0.21284338358459,2985,0.920807742415783,21.284338358459
"1009","CR265210","IDC3",2045.3620181223,46.3175,0.369316655473472,2978,15.5532236400269,36.9316655473472
"1010","CR265210","IDC3NoFC",1852.91406632139,49.6091666666667,0.433562793821357,2978,16.6585516006268,43.3562793821357
"1011","CR265210","IDC3ZD",915.360283618165,42.5869444444444,0.591042646071189,2978,14.3005186180136,59.1042646071189
"1012","CR265211","IDC3",1158.33441983106,18.2519444444444,0.259253028263795,2972,6.14130028413339,25.9253028263795
"1013","CR265211","IDC3NoFC",1035.32345389609,18.2519444444444,0.32224932705249,2972,6.14130028413339,32.224932705249
"1014","CR265211","IDC3ZD",695.967134694472,17.8880555555556,0.37792732166891,2972,6.01886122326903,37.792732166891
"1015","CR265212","IDC3",211.485321826054,15.5847222222222,0.00178752107925801,2965,5.25623009181188,0.178752107925801
"1016","CR265212","IDC3NoFC",211.484440405057,15.6305555555556,0.00178752107925801,2965,5.27168821435263,0.178752107925801
"1017","CR265212","IDC3ZD",211.483831401653,15.5847222222222,0.00178752107925801,2965,5.25623009181188,0.178752107925801
"1018","CR265213","IDC3",753.783826206523,94.3858333333333,0.0671626648630369,2957,31.9194566565213,6.71626648630369
"1019","CR265213","IDC3NoFC",739.07192658454,96.9366666666667,0.0671626648630369,2957,32.7820989741856,6.71626648630369
"1020","CR265213","IDC3ZD",753.783691884615,94.3858333333333,0.0671626648630369,2957,31.9194566565213,6.71626648630369
"1021","CR265214","IDC3",1820.26372905116,73.5111111111111,0.127898305084746,2950,24.9190207156309,12.7898305084746
"1022","CR265214","IDC3NoFC",1808.47414465611,72.7416666666667,0.127898305084746,2950,24.6581920903955,12.7898305084746
"1023","CR265214","IDC3ZD",1817.6693101508,73.5111111111111,0.127898305084746,2950,24.9190207156309,12.7898305084746
"1024","CR265215","IDC3",2020.16017055577,53.1311111111111,0.0197144799456152,2942,18.0595211118665,1.97144799456152
"1025","CR265215","IDC3NoFC",1963.9302410167,46.1227777777778,0.0197144799456152,2942,15.6773547851046,1.97144799456152
"1026","CR265215","IDC3ZD",1951.21964707887,58.2483333333333,0.0197144799456152,2942,19.7988896442329,1.97144799456152
"1027","CR266186","IDC3",2056.10578992063,35.6533333333333,0.475243981782694,3074,11.5983517675125,47.5243981782694
"1028","CR266186","IDC3NoFC",2056.10578992063,36.26,0.475243981782694,3074,11.7957059206246,47.5243981782694
"1029","CR266186","IDC3ZD",1980.91567559365,37.5869444444444,0.475243981782694,3074,12.2273729487458,47.5243981782694
"1030","CR266187","IDC3",1986.63511056951,5.76972222222222,0.325390625,3072,1.87816478587963,32.5390625
"1031","CR266187","IDC3NoFC",1986.87069092109,5.76972222222222,0.325390625,3072,1.87816478587963,32.5390625
"1032","CR266187","IDC3ZD",1986.62406661975,5.87361111111111,0.325390625,3072,1.91198278356481,32.5390625
"1033","CR266188","IDC3",3642.15636878286,10.1052777777778,0.534939759036145,3071,3.29054958573031,53.4939759036145
"1034","CR266188","IDC3NoFC",5930.1639664064,38.1875,0.26637088896125,3071,12.4348746336698,26.6370888961251
"1035","CR266188","IDC3ZD",3519.45286933216,16.1738888888889,0.534939759036145,3071,5.26665219436304,53.4939759036145
"1036","CR266189","IDC3",1492.70635720313,11.0594444444444,0.234538937764744,3069,3.60359871112559,23.4538937764744
"1037","CR266189","IDC3NoFC",1765.33008219684,11.0594444444444,0.122686542847833,3069,3.60359871112559,12.2686542847833
"1038","CR266189","IDC3ZD",1492.70670385306,11.0594444444444,0.234538937764744,3069,3.60359871112559,23.4538937764744
"1039","CR266194","IDC3",2469.13092955435,11.7208333333333,0.0274541884816754,3056,3.83535122164049,2.74541884816754
"1040","CR266194","IDC3NoFC",2469.12726821944,11.7208333333333,0.0274541884816754,3056,3.83535122164049,2.74541884816754
"1041","CR266194","IDC3ZD",2469.10834231074,11.7208333333333,0.0274541884816754,3056,3.83535122164049,2.74541884816754
"1042","CR266195","IDC3",1518.61332429299,38.9927777777778,0.00828693088765149,3053,12.7719547257706,0.828693088765149
"1043","CR266195","IDC3NoFC",1518.60707648084,38.9927777777778,0.00828693088765149,3053,12.7719547257706,0.828693088765149
"1044","CR266195","IDC3ZD",1508.97104086342,45.7833333333333,0.00828693088765149,3053,14.9961786221203,0.828693088765149
"1045","CR266196","IDC3",4215.6761136625,17.7016666666667,0.0475983606557377,3050,5.80382513661202,4.75983606557377
"1046","CR266196","IDC3NoFC",4206.35773295075,17.7016666666667,0.048155737704918,3050,5.80382513661202,4.8155737704918
"1047","CR266196","IDC3ZD",3142.58091925713,17.7016666666667,0.0631803278688524,3050,5.80382513661202,6.31803278688524
"1048","CR266197","IDC3",2030.78664250594,30.8652777777778,0.00204366382140512,3046,10.13305245495,0.204366382140512
"1049","CR266197","IDC3NoFC",2030.78916128927,30.8652777777778,0.00204366382140512,3046,10.13305245495,0.204366382140512
"1050","CR266197","IDC3ZD",1843.26523355298,45.9702777777778,0.00154711096520026,3046,15.0920150288174,0.154711096520026
"1051","CR266199","IDC3",2530.58363659752,1.45222222222222,0.0116812047399605,3038,0.478019164655109,1.16812047399605
"1052","CR266199","IDC3NoFC",2522.30469861919,1.45222222222222,0.0117223502304147,3038,0.478019164655109,1.17223502304147
"1053","CR266199","IDC3ZD",1927.59808973514,1.45222222222222,0.014302172481896,3038,0.478019164655109,1.4302172481896
"1054","CR266203","IDC3",4350.3568874315,4.22555555555556,0.0360306291390729,3020,1.39919058130979,3.60306291390729
"1055","CR266203","IDC3NoFC",4461.95859105583,4.22555555555556,0.028919701986755,3020,1.39919058130979,2.8919701986755
"1056","CR266203","IDC3ZD",3964.7498340759,4.25833333333333,0.0708609271523179,3020,1.41004415011038,7.08609271523179
"1057","CR266204","IDC3",4413.43113920731,4.44361111111111,0.0260409754479098,3014,1.47432352724324,2.60409754479098
"1058","CR266204","IDC3NoFC",4439.11844029201,4.44361111111111,0.0236977438619775,3014,1.47432352724324,2.36977438619775
"1059","CR266204","IDC3ZD",4279.59147352569,4.44361111111111,0.0442269409422694,3014,1.47432352724324,4.42269409422694
"1060","CR266209","IDC3",2176.54241414477,10.2005555555556,0.0418802345058627,2985,3.41727154289968,4.18802345058627
"1061","CR266209","IDC3NoFC",2204.23020254066,10.2005555555556,0.0367546063651591,2985,3.41727154289968,3.67546063651591
"1062","CR266209","IDC3ZD",1512.27119487591,10.2005555555556,0.0745393634840871,2985,3.41727154289968,7.45393634840871
"1063","CR266210","IDC3",940.83828780132,10.785,0.228399932840833,2978,3.62155809267965,22.8399932840833
"1064","CR266210","IDC3NoFC",953.122463038434,10.785,0.228353760913365,2978,3.62155809267965,22.8353760913365
"1065","CR266210","IDC3ZD",403.276869032738,10.785,0.256380120886501,2978,3.62155809267965,25.6380120886501
"1066","CR266212","IDC3",1246.54118112405,68.1208333333333,0.125387858347387,2965,22.9749859471613,12.5387858347387
"1067","CR266212","IDC3NoFC",1246.54066686757,68.2347222222222,0.125387858347387,2965,23.0133970395353,12.5387858347387
"1068","CR266212","IDC3ZD",1246.53741011967,68.1833333333333,0.125387858347387,2965,22.9960652051714,12.5387858347387
"1069","CR266213","IDC3",1235.23322090357,118.389722222222,0.040691579303348,2957,40.0371059256754,4.0691579303348
"1070","CR266213","IDC3NoFC",1225.66615559099,122.120833333333,0.040691579303348,2957,41.2988952767445,4.0691579303348
"1071","CR266213","IDC3ZD",1165.0600578016,118.389722222222,0.0509342238755496,2957,40.0371059256754,5.09342238755496
"1072","CR266216","IDC3",664.583698827638,36.0655555555556,0.0107361963190184,2934,12.2922820571082,1.07361963190184
"1073","CR266216","IDC3NoFC",664.583698827638,36.0655555555556,0.0107361963190184,2934,12.2922820571082,1.07361963190184
"1074","CR266216","IDC3ZD",664.583698827638,36.0655555555556,0.0107361963190184,2934,12.2922820571082,1.07361963190184
"1075","CR266221","IDC3",8.30912033270926,104.081111111111,0.000103734439834025,2892,35.9893191947134,0.0103734439834025
"1076","CR266221","IDC3NoFC",8.30912033270926,103.996388888889,0.000103734439834025,2892,35.960023820501,0.0103734439834025
"1077","CR266221","IDC3ZD",8.30912033270926,104.155833333333,0.000103734439834025,2892,36.0151567542646,0.0103734439834025
"1078","CR266223","IDC3",262.870299337692,11.3011111111111,0.000174034110685694,2873,3.93355764396488,0.0174034110685694
"1079","CR266223","IDC3NoFC",262.870299337692,11.3011111111111,0.000174034110685694,2873,3.93355764396488,0.0174034110685694
"1080","CR266223","IDC3ZD",262.870299337692,11.3063888888889,0.000174034110685694,2873,3.93539467068879,0.0174034110685694
"1081","CR267185","IDC3",1466.54270146226,19.4166666666667,0.182178861788618,3075,6.31436314363144,18.2178861788618
"1082","CR267185","IDC3NoFC",1921.2662168783,22.1591666666667,0.0958130081300813,3075,7.20623306233062,9.58130081300813
"1083","CR267185","IDC3ZD",1466.54270146226,19.17,0.182178861788618,3075,6.23414634146341,18.2178861788618
"1084","CR267186","IDC3",1358.92984000912,3.48861111111111,0.347657774886142,3074,1.13487674401793,34.7657774886142
"1085","CR267186","IDC3NoFC",3518.18545255151,16.38,0.153887443070917,3074,5.32856213402733,15.3887443070917
"1086","CR267186","IDC3ZD",1358.89137722205,3.48861111111111,0.347657774886142,3074,1.13487674401793,34.7657774886142
"1087","CR267187","IDC3",1585.64050369659,37.8711111111111,0.10439453125,3072,12.3278356481481,10.439453125
"1088","CR267187","IDC3NoFC",1702.27472260691,35.8627777777778,0.07501220703125,3072,11.6740813078704,7.501220703125
"1089","CR267187","IDC3ZD",1356.6240852333,31.6516666666667,0.17860107421875,3072,10.3032769097222,17.860107421875
"1090","CR267195","IDC3",2054.85951873689,102.169444444444,0.00799213887979037,3053,33.4652618553699,0.799213887979037
"1091","CR267195","IDC3NoFC",2054.86209090206,102.169444444444,0.00799213887979037,3053,33.4652618553699,0.799213887979037
"1092","CR267195","IDC3ZD",2054.86261766524,102.231666666667,0.00799213887979037,3053,33.4856425373949,0.799213887979037
"1093","CR267196","IDC3",3239.69942361439,45.4527777777778,0.0178073770491803,3050,14.9025500910747,1.78073770491803
"1094","CR267196","IDC3NoFC",3221.3812972653,52.2041666666667,0.0179859484777517,3050,17.1161202185792,1.79859484777517
"1095","CR267196","IDC3ZD",3297.40157903335,51.0736111111111,0.0178073770491803,3050,16.7454462659381,1.78073770491803
"1096","CR267197","IDC3",4770.64489284664,183.423333333333,0.0112606697307945,3046,60.2177719413438,1.12606697307945
"1097","CR267197","IDC3NoFC",4889.35079823563,175.287222222222,0.0112606697307945,3046,57.5466914715109,1.12606697307945
"1098","CR267197","IDC3ZD",4770.66886575806,183.052222222222,0.0112606697307945,3046,60.0959363828701,1.12606697307945
"1099","CR267198","IDC3",4224.70715700906,9.05277777777778,0.0342866535174228,3042,2.97592957849368,3.42866535174228
"1100","CR267198","IDC3NoFC",4224.70715700906,9.05277777777778,0.0342866535174228,3042,2.97592957849368,3.42866535174228
"1101","CR267198","IDC3ZD",4148.65651987228,9.05277777777778,0.0385930309007232,3042,2.97592957849368,3.85930309007232
"1102","CR267199","IDC3",2756.26360474631,7.87222222222222,0.00797046929370826,3038,2.59125155438519,0.797046929370826
"1103","CR267199","IDC3NoFC",2756.26570867031,7.61527777777778,0.00797046929370826,3038,2.50667471289591,0.797046929370826
"1104","CR267199","IDC3ZD",2739.11940507642,8.045,0.00983377221856484,3038,2.64812376563529,0.983377221856484
"1105","CR267200","IDC3",3602.89615125628,2.3975,0.00861486486486488,3034,0.790210942649967,0.861486486486488
"1106","CR267200","IDC3NoFC",3637.55001729973,2.3975,0.00860662491760054,3034,0.790210942649967,0.860662491760054
"1107","CR267200","IDC3ZD",2596.27976737656,2.3975,0.0123599208965063,3034,0.790210942649967,1.23599208965063
"1108","CR267204","IDC3",4430.61120379566,4.51055555555556,0.0201393497013935,3014,1.49653468996535,2.01393497013935
"1109","CR267204","IDC3NoFC",4430.61993413393,4.51055555555556,0.0201393497013935,3014,1.49653468996535,2.01393497013935
"1110","CR267204","IDC3ZD",4430.60314501805,14.1627777777778,0.0201393497013935,3014,4.69899727198997,2.01393497013935
"1111","CR267205","IDC3",941.155179183914,6.52388888888889,0.0124626121635095,3009,2.16812525386803,1.24626121635095
"1112","CR267205","IDC3NoFC",941.155179183914,6.52388888888889,0.0124626121635095,3009,2.16812525386803,1.24626121635095
"1113","CR267205","IDC3ZD",941.155179183914,6.52388888888889,0.0124626121635095,3009,2.16812525386803,1.24626121635095
"1114","CR267211","IDC3",2487.7871841014,24.0719444444444,0.0202893674293405,2972,8.09957753850755,2.02893674293405
"1115","CR267211","IDC3NoFC",2837.11236370668,22.4455555555556,0.0202893674293405,2972,7.55234036189622,2.02893674293405
"1116","CR267211","IDC3ZD",2487.65834923185,24.0719444444444,0.0202893674293405,2972,8.09957753850755,2.02893674293405
"1117","CR267212","IDC3",1406.2758069593,91.4938888888889,0.0113322091062395,2965,30.8579726438074,1.13322091062395
"1118","CR267212","IDC3NoFC",1406.2758069593,91.4938888888889,0.0113322091062395,2965,30.8579726438074,1.13322091062395
"1119","CR267212","IDC3ZD",1404.55496822948,92.4563888888889,0.0113322091062395,2965,31.1825932171632,1.13322091062395
"1120","CR267213","IDC3",1909.25321602449,63.1908333333333,0.0466689212039229,2957,21.3699132003156,4.66689212039229
"1121","CR267213","IDC3NoFC",1909.25113208677,63.1908333333333,0.0466689212039229,2957,21.3699132003156,4.66689212039229
"1122","CR267213","IDC3ZD",1909.23359858508,63.1908333333333,0.0466689212039229,2957,21.3699132003156,4.66689212039229
"1123","CR267214","IDC3",2989.05231805152,46.2769444444444,0.0655466101694915,2950,15.6870998116761,6.55466101694915
"1124","CR267214","IDC3NoFC",2976.31662507747,46.2769444444444,0.0660169491525424,2950,15.6870998116761,6.60169491525424
"1125","CR267214","IDC3ZD",2825.26865174891,46.1508333333333,0.0694237288135593,2950,15.6443502824859,6.94237288135593
"1126","CR267215","IDC3",2522.75135158333,43.1369444444444,0.084317641060503,2942,14.6624556235365,8.4317641060503
"1127","CR267215","IDC3NoFC",2626.86997070916,43.085,0.0847042828008158,2942,14.6447994561523,8.47042828008158
"1128","CR267215","IDC3ZD",2496.87066082658,43.1461111111111,0.0860596532970768,2942,14.6655714177808,8.60596532970768
"1129","CR267216","IDC3",2322.25135187235,12.3502777777778,0.0147141883338202,2934,4.20936529576611,1.47141883338202
"1130","CR267216","IDC3NoFC",2560.47695452653,12.3502777777778,0.0147141883338202,2934,4.20936529576611,1.47141883338202
"1131","CR267216","IDC3ZD",2322.25135187235,12.3194444444444,0.0133819018404908,2934,4.19885632053321,1.33819018404908
"1132","CR267221","IDC3",35.3178264309563,18.8,0,2892,6.50069156293223,0
"1133","CR267221","IDC3NoFC",39.0121824765276,30.0394444444444,0,2892,10.3870831412325,0
"1134","CR267221","IDC3ZD",35.3178264309563,32.5683333333333,0,2892,11.2615260488704,0
"1135","CR267222","IDC3",101.900741893758,2.08333333333333,0.0116585704371964,2882,0.722877631274578,1.16585704371964
"1136","CR267222","IDC3NoFC",100.094925046889,2.08333333333333,0.0116585704371964,2882,0.722877631274578,1.16585704371964
"1137","CR267222","IDC3ZD",101.900741893758,2.08333333333333,0.0116585704371964,2882,0.722877631274578,1.16585704371964
"1138","CR268191","IDC3",2521.67611552889,36.7288888888889,0.0911500815660684,3065,11.9833242704368,9.11500815660684
"1139","CR268191","IDC3NoFC",2606.74185998463,38.865,0.0770554649265905,3065,12.6802610114192,7.70554649265905
"1140","CR268191","IDC3ZD",2311.12603067757,34.1191666666667,0.141606851549755,3065,11.1318651441001,14.1606851549755
"1141","CR268192","IDC3",4625.14371322658,5.72527777777778,0.124224363161332,3062,1.86978372886276,12.4224363161332
"1142","CR268192","IDC3NoFC",4600.18028148826,5.72527777777778,0.102490202482038,3062,1.86978372886276,10.2490202482038
"1143","CR268192","IDC3ZD",3483.15200340371,5.72527777777778,0.231862344872632,3062,1.86978372886276,23.1862344872632
"1144","CR268193","IDC3",3726.6109192673,3.55638888888889,0.0778685845047401,3059,1.16259852529875,7.78685845047401
"1145","CR268193","IDC3NoFC",3620.9996634367,3.55638888888889,0.0918764302059496,3059,1.16259852529875,9.18764302059496
"1146","CR268193","IDC3ZD",2894.9131670991,3.55638888888889,0.148741418764302,3059,1.16259852529875,14.8741418764302
"1147","CR268194","IDC3",2763.12140557247,94.6613888888889,0.0183246073298429,3056,30.9755853694008,1.83246073298429
"1148","CR268194","IDC3NoFC",2635.50744061946,94.6497222222222,0.0183246073298429,3056,30.9717677428738,1.83246073298429
"1149","CR268194","IDC3ZD",2763.12140557247,94.6613888888889,0.0183246073298429,3056,30.9755853694008,1.83246073298429
"1150","CR268195","IDC3",2377.53900509203,145.206666666667,0.020275139207337,3053,47.5619609127634,2.0275139207337
"1151","CR268195","IDC3NoFC",2377.53855353085,145.235833333333,0.020275139207337,3053,47.5715143574626,2.0275139207337
"1152","CR268195","IDC3ZD",2377.53900509203,144.63,0.020275139207337,3053,47.373075663282,2.0275139207337
"1153","CR268196","IDC3",2585.02783703305,184.674444444444,0.0152459016393443,3050,60.5489981785064,1.52459016393443
"1154","CR268196","IDC3NoFC",2578.07041661874,189.651666666667,0.0152459016393443,3050,62.1808743169399,1.52459016393443
"1155","CR268196","IDC3ZD",2585.03448955939,184.674444444444,0.0152459016393443,3050,60.5489981785064,1.52459016393443
"1156","CR268197","IDC3",3638.0306196662,209.495555555556,0.0242736375574524,3046,68.7772670898081,2.42736375574524
"1157","CR268197","IDC3NoFC",3627.64803942867,211.217777777778,0.0242736375574524,3046,69.3426716276355,2.42736375574524
"1158","CR268197","IDC3ZD",3638.03080223935,209.495555555556,0.0242736375574524,3046,68.7772670898081,2.42736375574524
"1159","CR268198","IDC3",5569.3472093042,206.041388888889,0.0223865877712031,3042,67.7322119950325,2.23865877712031
"1160","CR268198","IDC3NoFC",5564.26993372694,206.815277777778,0.0223865877712031,3042,67.9866133391774,2.23865877712031
"1161","CR268198","IDC3ZD",5571.99280301272,205.094444444444,0.0223865877712031,3042,67.4209219081014,2.23865877712031
"1162","CR268199","IDC3",4814.46820670282,26.0191666666667,0.0924347158218125,3038,8.5645709896862,9.24347158218125
"1163","CR268199","IDC3NoFC",4814.46820670282,26.0191666666667,0.0924347158218125,3038,8.5645709896862,9.24347158218125
"1164","CR268199","IDC3ZD",2629.53230476008,35.3772222222222,0.133360763660303,3038,11.6449052739375,13.3360763660303
"1165","CR268200","IDC3",1685.30964813553,4.56,0.00787738958470666,3034,1.50296638101516,0.787738958470666
"1166","CR268200","IDC3NoFC",1685.30964813553,4.56,0.00787738958470666,3034,1.50296638101516,0.787738958470666
"1167","CR268200","IDC3ZD",1685.30964813553,4.56,0.00787738958470666,3034,1.50296638101516,0.787738958470666
"1168","CR268203","IDC3",7919.57685545187,143.518333333333,0.0381622516556292,3020,47.5226269315673,3.81622516556292
"1169","CR268203","IDC3NoFC",7919.57942830753,143.518333333333,0.0381622516556292,3020,47.5226269315673,3.81622516556292
"1170","CR268203","IDC3ZD",7125.73639932816,127.328888888889,0.101092715231788,3020,42.1618837380427,10.1092715231788
"1171","CR268204","IDC3",4831.71515271512,187.731666666667,0.023921698739217,3014,62.2865516478655,2.3921698739217
"1172","CR268204","IDC3NoFC",4831.71515271512,188.461111111111,0.023921698739217,3014,62.5285703752857,2.3921698739217
