"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"724","CR256216","IDC3NoFC",1311.88421908615,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
"725","CR256216","IDC3ZD",1311.87986545731,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
"726","CR256217","IDC3",672.595908792728,49.0047222222222,0.000136705399863295,2926,16.7480253664464,0.0136705399863295
"727","CR256217","IDC3NoFC",675.432060127894,47.3102777777778,0.000136705399863295,2926,16.1689261031366,0.0136705399863295
"728","CR256217","IDC3ZD",668.5266617086,51.92,0.000136705399863295,2926,17.7443609022556,0.0136705399863295
"729","CR257202","IDC3",3964.540112327,130.731388888889,0.025599173553719,3025,43.2169880624426,2.5599173553719
"730","CR257202","IDC3NoFC",4038.97030244535,131.206388888889,0.0145661157024793,3025,43.374012855831,1.45661157024793
"731","CR257202","IDC3ZD",3934.07950420108,129.492222222222,0.0328140495867769,3025,42.8073461891644,3.28140495867769
"732","CR257207","IDC3",1553.08481406789,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"733","CR257207","IDC3NoFC",1553.08481406789,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"734","CR257207","IDC3ZD",1553.08481406789,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"735","CR257208","IDC3",2227.0662274603,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"736","CR257208","IDC3NoFC",2227.0662274603,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"737","CR257208","IDC3ZD",2227.06410176403,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"738","CR257209","IDC3",2576.98744779867,7.41888888888889,0.0247780569514238,2985,2.48538991252559,2.47780569514238
"739","CR257209","IDC3NoFC",2577.07989522245,7.41888888888889,0.0247654941373534,2985,2.48538991252559,2.47654941373534
"740","CR257209","IDC3ZD",2545.40065409721,7.41888888888889,0.0346147403685092,2985,2.48538991252559,3.46147403685092
"741","CR257210","IDC3",2036.99160929604,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"742","CR257210","IDC3NoFC",2040.27354895716,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"743","CR257210","IDC3ZD",2036.99160929604,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"744","CR257213","IDC3",2150.01011961917,3.41638888888889,0.0136624957727426,2957,1.15535640476459,1.36624957727426
"745","CR257213","IDC3NoFC",2150.01842230109,3.41638888888889,0.0136624957727426,2957,1.15535640476459,1.36624957727426
"746","CR257213","IDC3ZD",2165.38354809692,3.75388888888889,0.0136624957727426,2957,1.26949235336114,1.36624957727426
"747","CR257214","IDC3",1576.90430954387,78.8397222222222,0.0272542372881356,2950,26.725329566855,2.72542372881356
"748","CR257214","IDC3NoFC",1576.90430954387,78.8980555555556,0.0272542372881356,2950,26.7451035781544,2.72542372881356
"749","CR257214","IDC3ZD",1576.90430954387,78.8397222222222,0.0272542372881356,2950,26.725329566855,2.72542372881356
"750","CR257215","IDC3",978.206819452422,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"751","CR257215","IDC3NoFC",978.206819452422,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"752","CR257215","IDC3ZD",978.206819452422,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"753","CR258201","IDC3",5937.78205907601,109.495277777778,0.0189501485638825,3029,36.1489857305308,1.89501485638825
"754","CR258201","IDC3NoFC",5958.7800304993,109.139722222222,0.016156322218554,3029,36.0316019221599,1.6156322218554
"755","CR258201","IDC3ZD",5881.24568996822,103.053333333333,0.0350734565863321,3029,34.0222295587102,3.50734565863321
"756","CR258202","IDC3",1376.67795130145,30.7780555555556,0.0229504132231405,3025,10.1745638200184,2.29504132231405
"757","CR258202","IDC3NoFC",1381.5310349854,30.7780555555556,0.0229504132231405,3025,10.1745638200184,2.29504132231405
"758","CR258202","IDC3ZD",1253.07629588723,30.5530555555556,0.0380537190082645,3025,10.1001836547291,3.80537190082645
"759","CR258214","IDC3",1641.64942524758,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"760","CR258214","IDC3NoFC",1662.38709078523,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"761","CR258214","IDC3ZD",1641.64942524758,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"762","CR258215","IDC3",615.485863993767,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"763","CR258215","IDC3NoFC",615.485863993767,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"764","CR258215","IDC3ZD",615.485863993767,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"765","CR258216","IDC3",240.30202333068,209.833055555556,0,2934,71.5177421798076,0
"766","CR258216","IDC3NoFC",240.30202333068,212.686666666667,0,2934,72.49034310384,0
"767","CR258216","IDC3ZD",240.30202333068,209.833055555556,0,2934,71.5177421798076,0
"768","CR259200","IDC3",3267.01397791985,49.6625,0.0681278839815426,3034,16.3686552406065,6.81278839815426
"769","CR259200","IDC3NoFC",3357.54457961174,49.6625,0.0510629531970996,3034,16.3686552406065,5.10629531970996
"770","CR259200","IDC3ZD",3126.20746236917,46.1511111111111,0.126631509558339,3034,15.2113088698455,12.6631509558339
"771","CR259201","IDC3",3770.24114381401,86.3119444444444,0.120322580645161,2945,29.3079607621204,12.0322580645161
"772","CR259201","IDC3NoFC",3993.48142539149,86.3119444444444,0.0688709677419354,2945,29.3079607621204,6.88709677419354
"773","CR259201","IDC3ZD",3660.42736245175,85.4716666666667,0.160449915110356,2945,29.0226372382569,16.0449915110356
"774","CR259202","IDC3",815.198049169967,8.35527777777778,0.0183801652892562,3025,2.76207529843893,1.83801652892562
"775","CR259202","IDC3NoFC",812.675391235479,8.36222222222222,0.0183801652892562,3025,2.7643709825528,1.83801652892562
"776","CR259202","IDC3ZD",815.184505514527,8.35527777777778,0.0183801652892562,3025,2.76207529843893,1.83801652892562
"777","CR259214","IDC3",671.082038635171,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"778","CR259214","IDC3NoFC",671.084225935869,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"779","CR259214","IDC3ZD",671.082038635171,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"780","CR259216","IDC3",60.6597122480635,154.085833333333,0.00231765507839127,2934,52.5173256078164,0.231765507839127
"781","CR259216","IDC3NoFC",60.6597122480635,156.194722222222,0.00231765507839127,2934,53.2361016435659,0.231765507839127
"782","CR259216","IDC3ZD",60.6597122480635,153.548333333333,0.00231765507839127,2934,52.3341286071347,0.231765507839127
"783","CR259217","IDC3",37.7109396171044,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"784","CR259217","IDC3NoFC",37.7109396171044,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"785","CR259217","IDC3ZD",37.7109396171044,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"786","CR259218","IDC3",95.4128154511569,4.11861111111111,0.0242974640164496,2918,1.41145000380778,2.42974640164496
"787","CR259218","IDC3NoFC",95.4128154511569,4.14083333333333,0.0242974640164496,2918,1.41906557002513,2.42974640164496
"788","CR259218","IDC3ZD",95.4128154511569,4.14083333333333,0.0242974640164496,2918,1.41906557002513,2.42974640164496
"789","CR260196","IDC3",1349.95601783109,1.30694444444444,0.0665491803278689,3050,0.428506375227687,6.65491803278689
"790","CR260196","IDC3NoFC",1363.64353195999,1.30694444444444,0.062639344262295,3050,0.428506375227687,6.2639344262295
"791","CR260196","IDC3ZD",1348.1104921162,1.30694444444444,0.0674590163934427,3050,0.428506375227687,6.74590163934426
"792","CR260197","IDC3",2651.25552816582,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"793","CR260197","IDC3NoFC",2651.36218425967,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"794","CR260197","IDC3ZD",2651.25506096233,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"795","CR260200","IDC3",817.432692197736,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"796","CR260200","IDC3NoFC",817.442975355681,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"797","CR260200","IDC3ZD",817.416673527453,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"798","CR260201","IDC3",339.246694571677,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"799","CR260201","IDC3NoFC",339.295999150791,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"800","CR260201","IDC3ZD",339.223055232328,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"801","CR260205","IDC3",763.989151815386,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"802","CR260205","IDC3NoFC",769.349777906318,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"803","CR260205","IDC3ZD",763.989151815386,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"804","CR260214","IDC3",320.445421190187,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"805","CR260214","IDC3NoFC",320.447239627124,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"806","CR260214","IDC3ZD",320.445421190187,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"807","CR260216","IDC3",2.1982599183003,4.41444444444444,0.000374914792092706,2934,1.50458229190336,0.0374914792092706
"808","CR260216","IDC3NoFC",2.19833242225108,4.33027777777778,0.000374914792092706,2934,1.47589562978111,0.0374914792092706
"809","CR260216","IDC3ZD",1.06501760567848,4.33027777777778,0.000374914792092706,2934,1.47589562978111,0.0374914792092706
"810","CR260217","IDC3",98.9450518432536,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"811","CR260217","IDC3NoFC",100.21305948648,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"812","CR260217","IDC3ZD",98.9450518432536,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"813","CR260218","IDC3",75.4813545167602,1.81972222222222,0.0198423577793009,2918,0.623619678623106,1.98423577793009
"814","CR260218","IDC3NoFC",75.4813545167602,1.81972222222222,0.0198423577793009,2918,0.623619678623106,1.98423577793009
"815","CR260218","IDC3ZD",75.4812266732413,1.81972222222222,0.0198423577793009,2918,0.623619678623106,1.98423577793009
"816","CR260219","IDC3",216.906550427315,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"817","CR260219","IDC3NoFC",216.906550427315,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"818","CR260219","IDC3ZD",214.424354574067,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"819","CR260220","IDC3",0.00865648195282332,7.28055555555556,0.0190279214064116,2901,2.50967099467616,1.90279214064116
"820","CR260220","IDC3NoFC",0.00865648195282332,7.28055555555556,0.0190279214064116,2901,2.50967099467616,1.90279214064116
"821","CR260220","IDC3ZD",0.00865648195282332,7.28055555555556,0.0190279214064116,2901,2.50967099467616,1.90279214064116
"822","CR261196","IDC3",2151.90598111987,3.43833333333333,0.0573114754098361,3050,1.12732240437158,5.73114754098361
"823","CR261196","IDC3NoFC",2310.90560603277,7.88027777777778,0.0371475409836066,3050,2.58369763205829,3.71475409836065
"824","CR261196","IDC3ZD",2151.9057744279,3.44583333333333,0.0573114754098361,3050,1.12978142076503,5.73114754098361
"825","CR261197","IDC3",2307.6843075649,5.155,0.0260341431385424,3046,1.69238345370978,2.60341431385424
"826","CR261197","IDC3NoFC",2307.6843075649,5.155,0.0260341431385424,3046,1.69238345370978,2.60341431385424
"827","CR261197","IDC3ZD",2307.6843075649,5.1675,0.0260341431385424,3046,1.69648719632305,2.60341431385424
"828","CR261202","IDC3",2394.20855139222,6.15333333333333,0.044392561983471,3025,2.03415977961432,4.4392561983471
"829","CR261202","IDC3NoFC",2378.44791521247,6.15333333333333,0.0379710743801652,3025,2.03415977961432,3.79710743801652
"830","CR261202","IDC3ZD",2233.35790867785,6.15333333333333,0.0791528925619834,3025,2.03415977961432,7.91528925619834
"831","CR261203","IDC3",2096.89125447678,4.35305555555556,0.0315604304635762,3020,1.44140912435614,3.15604304635762
"832","CR261203","IDC3NoFC",2080.53721803865,4.35305555555556,0.0256622516556292,3020,1.44140912435614,2.56622516556292
"833","CR261203","IDC3ZD",1923.21822846625,4.35305555555556,0.0719784768211921,3020,1.44140912435614,7.19784768211921
"834","CR261204","IDC3",2387.41818770407,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"835","CR261204","IDC3NoFC",2382.91205840599,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"836","CR261204","IDC3ZD",2382.90994836327,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"837","CR261205","IDC3",1752.00123320537,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"838","CR261205","IDC3NoFC",1778.55112610703,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"839","CR261205","IDC3ZD",1742.57237655531,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"840","CR261214","IDC3",568.639220472756,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"841","CR261214","IDC3NoFC",568.639220472756,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"842","CR261214","IDC3ZD",568.639220472756,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"843","CR261215","IDC3",528.841255718088,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"844","CR261215","IDC3NoFC",528.84452702034,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"845","CR261215","IDC3ZD",528.841255718088,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"846","CR261217","IDC3",12.715562261124,15.9455555555556,0.00133287764866712,2926,5.4496088706615,0.133287764866712
"847","CR261217","IDC3NoFC",6.12719174578543,18.4275,0.00133287764866712,2926,6.29784688995215,0.133287764866712
"848","CR261217","IDC3ZD",12.715562261124,15.9455555555556,0.00133287764866712,2926,5.4496088706615,0.133287764866712
"849","CR261219","IDC3",1206.09961654713,8.05833333333333,0.0891715366105191,2909,2.77013865016615,8.91715366105191
"850","CR261219","IDC3NoFC",1231.80570886492,8.33611111111111,0.0891715366105191,2909,2.86562774531148,8.91715366105191
"851","CR261219","IDC3ZD",1216.82273299109,8.21111111111111,0.0891715366105191,2909,2.82265765249608,8.91715366105191
"852","CR262196","IDC3",2372.50594582309,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"853","CR262196","IDC3NoFC",2372.52143504787,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"854","CR262196","IDC3ZD",2364.00281136731,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"855","CR262197","IDC3",2029.36927628844,18.725,0.0317465528562049,3046,6.14740643466842,3.17465528562049
"856","CR262197","IDC3NoFC",2029.50998713997,19.8347222222222,0.0317465528562049,3046,6.5117275844459,3.17465528562049
"857","CR262197","IDC3ZD",2029.36927628844,18.725,0.0317465528562049,3046,6.14740643466842,3.17465528562049
"858","CR262198","IDC3",1651.18488867263,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"859","CR262198","IDC3NoFC",1651.18488867263,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"860","CR262198","IDC3ZD",1651.18488867263,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"861","CR262202","IDC3",1095.69745220617,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"862","CR262202","IDC3NoFC",1111.17374527137,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"863","CR262202","IDC3ZD",1095.67868604215,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"864","CR262203","IDC3",1574.21169125353,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"865","CR262203","IDC3NoFC",1601.75515429221,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"866","CR262203","IDC3ZD",1574.19063054426,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"867","CR262204","IDC3",1308.64310087627,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"868","CR262204","IDC3NoFC",1311.55747241907,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"869","CR262204","IDC3ZD",1308.64254874544,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"870","CR262205","IDC3",1027.55679418203,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"871","CR262205","IDC3NoFC",1032.73213125354,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"872","CR262205","IDC3ZD",1027.55572675552,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"873","CR262206","IDC3",1653.48766335654,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"874","CR262206","IDC3NoFC",1653.4893108825,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"875","CR262206","IDC3ZD",1653.48534079191,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"876","CR262209","IDC3",779.921046909206,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"877","CR262209","IDC3NoFC",779.920950950348,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"878","CR262209","IDC3ZD",779.918541382681,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"879","CR262210","IDC3",1316.42952154041,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"880","CR262210","IDC3NoFC",1318.45745632014,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"881","CR262210","IDC3ZD",1318.43533960607,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"882","CR262211","IDC3",515.638971384821,2.115,0.028028263795424,2972,0.71164199192463,2.8028263795424
"883","CR262211","IDC3NoFC",515.638966456045,2.115,0.028028263795424,2972,0.71164199192463,2.8028263795424
"884","CR262211","IDC3ZD",515.638156314826,2.115,0.028028263795424,2972,0.71164199192463,2.8028263795424
"885","CR262215","IDC3",499.463842076092,42.1858333333333,0.0105710401087695,2942,14.3391683661908,1.05710401087695
"886","CR262215","IDC3NoFC",499.463842076092,42.1858333333333,0.0105710401087695,2942,14.3391683661908,1.05710401087695
"887","CR262215","IDC3ZD",486.367930880081,42.8191666666667,0.0105710401087695,2942,14.5544414230682,1.05710401087695
"888","CR262216","IDC3",95.5671588830759,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"889","CR262216","IDC3NoFC",95.5671588830759,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"890","CR262216","IDC3ZD",95.5671588830759,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"891","CR262219","IDC3",1350.78802608632,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"892","CR262219","IDC3NoFC",1375.73616692538,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"893","CR262219","IDC3ZD",1350.7870645314,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"894","CR262220","IDC3",255.821745985268,7.79861111111111,0.105687693898656,2901,2.68824926270635,10.5687693898656
"895","CR262220","IDC3NoFC",255.821745985268,7.79861111111111,0.105687693898656,2901,2.68824926270635,10.5687693898656
"896","CR262220","IDC3ZD",212.628646757085,8.36555555555556,0.105687693898656,2901,2.88367995710292,10.5687693898656
"897","CR262221","IDC3",53.7608840382988,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"898","CR262221","IDC3NoFC",53.7608840382988,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"899","CR262221","IDC3ZD",52.9632159205572,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"900","CR262227","IDC3",110.799532428072,72.7563888888889,0.000882456759618779,2833,25.681746872181,0.0882456759618779
"901","CR262227","IDC3NoFC",111.416529935074,72.1355555555556,0.000882456759618779,2833,25.4626034435424,0.0882456759618779
"902","CR262227","IDC3ZD",110.799532428072,72.7541666666667,0.000882456759618779,2833,25.6809624661725,0.0882456759618779
"903","CR262229","IDC3",31.0264841195782,69.5955555555556,0.00393847795163585,2812,24.7494863284337,0.393847795163585
"904","CR262229","IDC3NoFC",31.0848899581704,69.8261111111111,0.00280049786628734,2812,24.8314762130552,0.280049786628734
"905","CR262229","IDC3ZD",29.5958994097788,69.8566666666667,0.0066678520625889,2812,24.8423423423423,0.66678520625889
"906","CR263187","IDC3",429.791040931119,19.29,0.819791666666667,3072,6.279296875,81.9791666666667
"907","CR263187","IDC3NoFC",429.791040931119,19.29,0.819791666666667,3072,6.279296875,81.9791666666667
"908","CR263187","IDC3ZD",429.791040931119,19.29,0.819791666666667,3072,6.279296875,81.9791666666667
"909","CR263188","IDC3",341.314329447932,11.6930555555556,0.744969065450993,3071,3.80757263287384,74.4969065450993
"910","CR263188","IDC3NoFC",341.35497702789,11.7027777777778,0.744969065450993,3071,3.81073844929267,74.4969065450993
"911","CR263188","IDC3ZD",341.314329447932,15.64,0.744969065450993,3071,5.09280364702051,74.4969065450993
"912","CR263195","IDC3",774.244779537456,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"913","CR263195","IDC3NoFC",767.01278122756,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"914","CR263195","IDC3ZD",774.244779537456,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"915","CR263198","IDC3",1025.54471610575,3.04666666666667,0.00900723208415516,3042,1.00153407845716,0.900723208415516
"916","CR263198","IDC3NoFC",1038.81709833188,3.08,0.00900723208415516,3042,1.01249178172255,0.900723208415516
"917","CR263198","IDC3ZD",990.809005837165,3.04666666666667,0.00900723208415516,3042,1.00153407845716,0.900723208415516
"918","CR263201","IDC3",1366.50734977122,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"919","CR263201","IDC3NoFC",1366.53306995646,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"920","CR263201","IDC3ZD",1366.56932085657,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"921","CR263202","IDC3",1311.97634888721,46.1275,0.0245082644628099,3025,15.2487603305785,2.45082644628099
"922","CR263202","IDC3NoFC",1313.91843624749,46.1275,0.0245,3025,15.2487603305785,2.45
"923","CR263202","IDC3ZD",1286.0920336463,46.0608333333333,0.026900826446281,3025,15.2267217630854,2.6900826446281
"924","CR263203","IDC3",1392.15999933795,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"925","CR263203","IDC3NoFC",1392.16267842234,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"926","CR263203","IDC3ZD",1391.8637534601,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"927","CR263204","IDC3",1264.92691328138,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"928","CR263204","IDC3NoFC",1264.92806053023,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"929","CR263204","IDC3ZD",1264.92691328138,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"930","CR263205","IDC3",1993.48693273825,5.21472222222222,0.0226985709538053,3009,1.73304161589306,2.26985709538053
"931","CR263205","IDC3NoFC",2005.43969633306,5.24527777777778,0.0226985709538053,3009,1.74319633691518,2.26985709538053
"932","CR263205","IDC3ZD",1993.4794500732,5.18833333333333,0.0226985709538053,3009,1.72427162955578,2.26985709538053
"933","CR263208","IDC3",1455.56640654993,13.1822222222222,0.119554496823805,2991,4.40729596195995,11.9554496823805
"934","CR263208","IDC3NoFC",1386.73010480004,12.8002777777778,0.119153293212972,2991,4.27959805341952,11.9153293212972
"935","CR263208","IDC3ZD",1455.32376735765,15.0113888888889,0.120005850885991,2991,5.01885285486088,12.0005850885991
"936","CR263209","IDC3",981.069322497879,18.8894444444444,0.0469011725293132,2985,6.32812209194119,4.69011725293132
"937","CR263209","IDC3NoFC",981.068908516911,18.8894444444444,0.0469011725293132,2985,6.32812209194119,4.69011725293132
"938","CR263209","IDC3ZD",984.564253884403,19.9519444444444,0.0469011725293132,2985,6.68406849060115,4.69011725293132
"939","CR263210","IDC3",1106.84247565824,11.4311111111111,0.135779046339825,2978,3.83851951346914,13.5779046339825
"940","CR263210","IDC3NoFC",1100.179963449,11.4311111111111,0.139959704499664,2978,3.83851951346914,13.9959704499664
"941","CR263210","IDC3ZD",1098.87631050103,11.4311111111111,0.142646071188717,2978,3.83851951346914,14.2646071188717
"942","CR263211","IDC3",838.610869032601,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"943","CR263211","IDC3NoFC",838.610869032601,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"944","CR263211","IDC3ZD",852.194337553065,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"945","CR263212","IDC3",854.631257115946,7.78027777777778,0.111096121416526,2965,2.62403972269065,11.1096121416526
"946","CR263212","IDC3NoFC",854.631257115946,7.78027777777778,0.111096121416526,2965,2.62403972269065,11.1096121416526
"947","CR263212","IDC3ZD",828.172078995511,6.99555555555556,0.111096121416526,2965,2.35937792767472,11.1096121416526
"948","CR263213","IDC3",474.457233976133,23.83,0.0290158944876564,2957,8.05884342238756,2.90158944876564
"949","CR263213","IDC3NoFC",474.457233976133,23.8313888888889,0.0290158944876564,2957,8.05931311764927,2.90158944876564
"950","CR263213","IDC3ZD",475.740676595531,23.83,0.0290158944876564,2957,8.05884342238756,2.90158944876564
"951","CR263214","IDC3",243.951333618672,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"952","CR263214","IDC3NoFC",243.951333618672,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"953","CR263214","IDC3ZD",243.951333618672,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"954","CR263215","IDC3",2040.9190143181,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"955","CR263215","IDC3NoFC",2040.9190143181,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"956","CR263215","IDC3ZD",2040.91773097925,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"957","CR263216","IDC3",1644.39460885141,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"958","CR263216","IDC3NoFC",1644.39460885141,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"959","CR263216","IDC3ZD",1644.39460885141,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"960","CR263218","IDC3",21.6681773328746,70.2105555555556,0.000753941055517478,2918,24.0611910745564,0.0753941055517478
"961","CR263218","IDC3NoFC",21.6681774467279,70.2105555555556,0.000753941055517478,2918,24.0611910745564,0.0753941055517478
"962","CR263218","IDC3ZD",21.6685725738501,80.2047222222222,0.000753941055517478,2918,27.4861967862311,0.0753941055517478
"963","CR263219","IDC3",1311.68921087895,31.5044444444444,0.0572017875558611,2909,10.8299912150032,5.72017875558611
"964","CR263219","IDC3NoFC",1311.69196011584,32.4166666666667,0.0572017875558611,2909,11.1435774034605,5.72017875558611
